open_time,open,high,low,close,volume,close_time
2025-11-21T09:50:00Z,82542.75000000,82610.00000000,82123.92000000,82140.37000000,573.12155000,2025-11-21T09:54:59Z
2025-11-21T09:55:00Z,82140.04000000,82515.68000000,82104.01000000,82207.84000000,342.99494000,2025-11-21T09:59:59Z
2025-11-21T10:00:00Z,82207.83000000,82260.23000000,81716.80000000,81936.32000000,712.91344000,2025-11-21T10:04:59Z
2025-11-21T10:05:00Z,81936.32000000,82392.06000000,81800.00000000,82078.88000000,648.75590000,2025-11-21T10:09:59Z
2025-11-21T10:10:00Z,82078.87000000,82500.00000000,82077.61000000,82110.41000000,469.19612000,2025-11-21T10:14:59Z
2025-11-21T10:15:00Z,82110.41000000,82222.00000000,81648.00000000,82060.00000000,443.37957000,2025-11-21T10:19:59Z
2025-11-21T10:20:00Z,82059.99000000,82220.00000000,81855.70000000,82192.00000000,579.35589000,2025-11-21T10:24:59Z
2025-11-21T10:25:00Z,82192.00000000,82479.92000000,81968.65000000,82057.68000000,344.75282000,2025-11-21T10:29:59Z
2025-11-21T10:30:00Z,82057.69000000,82705.26000000,82054.49000000,82450.71000000,606.65741000,2025-11-21T10:34:59Z
2025-11-21T10:35:00Z,82450.71000000,82867.53000000,82387.35000000,82740.05000000,373.59309000,2025-11-21T10:39:59Z
2025-11-21T10:40:00Z,82740.06000000,82911.99000000,82488.51000000,82544.54000000,680.86383000,2025-11-21T10:44:59Z
2025-11-21T10:45:00Z,82544.55000000,82600.00000000,82441.11000000,82454.74000000,255.22276000,2025-11-21T10:49:59Z
2025-11-21T10:50:00Z,82454.59000000,82753.29000000,82362.39000000,82708.03000000,339.85439000,2025-11-21T10:54:59Z
2025-11-21T10:55:00Z,82708.03000000,82808.88000000,82634.00000000,82703.61000000,134.16985000,2025-11-21T10:59:59Z
2025-11-21T11:00:00Z,82703.61000000,82965.60000000,82618.02000000,82947.99000000,196.89913000,2025-11-21T11:04:59Z
2025-11-21T11:05:00Z,82948.00000000,83340.72000000,82811.76000000,83235.27000000,260.42281000,2025-11-21T11:09:59Z
2025-11-21T11:10:00Z,83235.28000000,83329.08000000,82925.22000000,83081.51000000,193.03301000,2025-11-21T11:14:59Z
2025-11-21T11:15:00Z,83081.52000000,83179.15000000,82843.96000000,82888.65000000,171.98448000,2025-11-21T11:19:59Z
2025-11-21T11:20:00Z,82888.65000000,83235.29000000,82888.65000000,83071.74000000,128.37122000,2025-11-21T11:24:59Z
2025-11-21T11:25:00Z,83071.74000000,83154.11000000,82925.21000000,82925.23000000,73.73420000,2025-11-21T11:29:59Z
2025-11-21T11:30:00Z,82925.22000000,83110.87000000,82794.13000000,82795.18000000,160.89050000,2025-11-21T11:34:59Z
2025-11-21T11:35:00Z,82795.17000000,82827.86000000,82609.40000000,82625.43000000,181.06044000,2025-11-21T11:39:59Z
2025-11-21T11:40:00Z,82625.42000000,82694.84000000,82380.69000000,82517.34000000,235.28290000,2025-11-21T11:44:59Z
2025-11-21T11:45:00Z,82517.35000000,82517.35000000,82242.92000000,82293.89000000,135.09880000,2025-11-21T11:49:59Z
2025-11-21T11:50:00Z,82293.89000000,82397.44000000,82192.49000000,82257.17000000,143.15983000,2025-11-21T11:54:59Z
2025-11-21T11:55:00Z,82257.18000000,82399.99000000,82212.45000000,82309.66000000,136.58583000,2025-11-21T11:59:59Z
2025-11-21T12:00:00Z,82309.67000000,82446.84000000,82085.58000000,82210.26000000,265.02005000,2025-11-21T12:04:59Z
2025-11-21T12:05:00Z,82210.25000000,82230.00000000,81939.65000000,82064.27000000,402.27654000,2025-11-21T12:09:59Z
2025-11-21T12:10:00Z,82064.27000000,82371.26000000,81990.01000000,82310.84000000,764.83469000,2025-11-21T12:14:59Z
2025-11-21T12:15:00Z,82310.85000000,82310.85000000,81917.10000000,81980.26000000,303.01908000,2025-11-21T12:19:59Z
2025-11-21T12:20:00Z,81980.27000000,82000.00000000,80911.00000000,81099.99000000,1408.12274000,2025-11-21T12:24:59Z
2025-11-21T12:25:00Z,81099.99000000,81449.94000000,80600.00000000,80945.66000000,1378.18397000,2025-11-21T12:29:59Z
2025-11-21T12:30:00Z,80945.66000000,81887.20000000,80945.65000000,81699.83000000,1155.21784000,2025-11-21T12:34:59Z
2025-11-21T12:35:00Z,81699.83000000,82982.45000000,81507.10000000,82973.17000000,1308.07554000,2025-11-21T12:39:59Z
2025-11-21T12:40:00Z,82973.17000000,83044.50000000,82554.35000000,83010.37000000,525.96314000,2025-11-21T12:44:59Z
2025-11-21T12:45:00Z,83010.37000000,83445.00000000,83000.01000000,83203.38000000,633.43922000,2025-11-21T12:49:59Z
2025-11-21T12:50:00Z,83203.38000000,83618.13000000,83132.55000000,83576.66000000,666.63361000,2025-11-21T12:54:59Z
2025-11-21T12:55:00Z,83576.66000000,83598.28000000,83059.68000000,83285.35000000,370.29586000,2025-11-21T12:59:59Z
2025-11-21T13:00:00Z,83285.34000000,83499.98000000,83116.86000000,83238.23000000,510.30473000,2025-11-21T13:04:59Z
2025-11-21T13:05:00Z,83238.23000000,83878.89000000,83204.47000000,83820.68000000,447.62797000,2025-11-21T13:09:59Z
2025-11-21T13:10:00Z,83820.69000000,83870.59000000,83510.65000000,83820.00000000,401.36559000,2025-11-21T13:14:59Z
2025-11-21T13:15:00Z,83820.01000000,84354.79000000,83801.55000000,84155.35000000,475.45084000,2025-11-21T13:19:59Z
2025-11-21T13:20:00Z,84155.35000000,84182.10000000,83633.72000000,83636.35000000,274.17732000,2025-11-21T13:24:59Z
2025-11-21T13:25:00Z,83636.34000000,83720.00000000,83389.78000000,83429.91000000,365.33493000,2025-11-21T13:29:59Z
2025-11-21T13:30:00Z,83429.91000000,83600.47000000,83286.30000000,83512.49000000,191.81851000,2025-11-21T13:34:59Z
2025-11-21T13:35:00Z,83512.50000000,83984.36000000,83512.49000000,83859.61000000,297.36769000,2025-11-21T13:39:59Z
2025-11-21T13:40:00Z,83859.61000000,84200.24000000,83840.00000000,84155.86000000,275.41679000,2025-11-21T13:44:59Z
2025-11-21T13:45:00Z,84155.86000000,84419.85000000,84051.77000000,84092.56000000,368.38818000,2025-11-21T13:49:59Z
2025-11-21T13:50:00Z,84092.57000000,84427.79000000,84056.26000000,84272.72000000,297.63973000,2025-11-21T13:54:59Z
2025-11-21T13:55:00Z,84272.73000000,84298.35000000,84109.00000000,84115.28000000,161.29967000,2025-11-21T13:59:59Z
2025-11-21T14:00:00Z,84115.29000000,84155.03000000,83833.00000000,83863.57000000,353.45524000,2025-11-21T14:04:59Z
2025-11-21T14:05:00Z,83863.56000000,84213.83000000,83750.00000000,84210.04000000,202.08760000,2025-11-21T14:09:59Z
2025-11-21T14:10:00Z,84210.04000000,84213.83000000,83828.33000000,83828.33000000,162.99977000,2025-11-21T14:14:59Z
2025-11-21T14:15:00Z,83828.32000000,83828.32000000,83544.82000000,83626.68000000,219.39136000,2025-11-21T14:19:59Z
2025-11-21T14:20:00Z,83626.69000000,83840.00000000,83618.44000000,83753.80000000,197.13648000,2025-11-21T14:24:59Z
2025-11-21T14:25:00Z,83753.80000000,83784.30000000,83565.33000000,83689.70000000,153.64065000,2025-11-21T14:29:59Z
2025-11-21T14:30:00Z,83689.69000000,84827.99000000,83586.39000000,84769.87000000,869.36161000,2025-11-21T14:34:59Z
2025-11-21T14:35:00Z,84769.88000000,85127.00000000,84487.43000000,84873.59000000,959.39217000,2025-11-21T14:39:59Z
2025-11-21T14:40:00Z,84873.58000000,85285.70000000,84708.22000000,84916.47000000,565.57993000,2025-11-21T14:44:59Z
2025-11-21T14:45:00Z,84916.47000000,84988.29000000,84241.43000000,84535.06000000,589.39746000,2025-11-21T14:49:59Z
2025-11-21T14:50:00Z,84535.07000000,85436.23000000,84488.71000000,85410.25000000,560.01906000,2025-11-21T14:54:59Z
2025-11-21T14:55:00Z,85410.24000000,85496.00000000,84850.00000000,84850.00000000,302.25823000,2025-11-21T14:59:59Z
2025-11-21T15:00:00Z,84850.01000000,85103.42000000,84335.63000000,84551.35000000,371.89837000,2025-11-21T15:04:59Z
2025-11-21T15:05:00Z,84551.35000000,84795.48000000,84323.60000000,84466.28000000,379.65126000,2025-11-21T15:09:59Z
2025-11-21T15:10:00Z,84466.27000000,84487.40000000,84055.78000000,84173.05000000,286.70109000,2025-11-21T15:14:59Z
2025-11-21T15:15:00Z,84173.05000000,84306.77000000,83861.99000000,84197.30000000,323.68410000,2025-11-21T15:19:59Z
2025-11-21T15:20:00Z,84197.30000000,84201.29000000,83700.00000000,84065.85000000,454.69047000,2025-11-21T15:24:59Z
2025-11-21T15:25:00Z,84065.85000000,84329.09000000,83605.01000000,83623.77000000,341.03660000,2025-11-21T15:29:59Z
2025-11-21T15:30:00Z,83623.77000000,83860.00000000,83336.30000000,83376.10000000,625.75622000,2025-11-21T15:34:59Z
2025-11-21T15:35:00Z,83376.11000000,83415.61000000,82927.82000000,82934.17000000,609.87036000,2025-11-21T15:39:59Z
2025-11-21T15:40:00Z,82934.17000000,83311.11000000,82782.68000000,83227.42000000,347.68115000,2025-11-21T15:44:59Z
2025-11-21T15:45:00Z,83227.42000000,83396.65000000,83073.30000000,83264.61000000,397.33154000,2025-11-21T15:49:59Z
2025-11-21T15:50:00Z,83264.60000000,83264.60000000,82729.54000000,83089.99000000,276.58322000,2025-11-21T15:54:59Z
2025-11-21T15:55:00Z,83090.00000000,83202.71000000,82788.20000000,82932.47000000,244.47547000,2025-11-21T15:59:59Z
2025-11-21T16:00:00Z,82932.46000000,83111.42000000,82451.02000000,82473.95000000,307.53136000,2025-11-21T16:04:59Z
2025-11-21T16:05:00Z,82473.95000000,83081.06000000,82333.00000000,82899.99000000,348.46155000,2025-11-21T16:09:59Z
2025-11-21T16:10:00Z,82899.99000000,83000.00000000,82642.38000000,82929.78000000,167.51462000,2025-11-21T16:14:59Z
2025-11-21T16:15:00Z,82929.77000000,83125.73000000,82563.98000000,82752.69000000,265.92639000,2025-11-21T16:19:59Z
2025-11-21T16:20:00Z,82752.65000000,83270.00000000,82725.08000000,83089.89000000,238.49316000,2025-11-21T16:24:59Z
2025-11-21T16:25:00Z,83089.80000000,83301.64000000,83000.00000000,83282.12000000,237.57238000,2025-11-21T16:29:59Z
2025-11-21T16:30:00Z,83282.11000000,83345.65000000,82947.84000000,83117.55000000,182.85854000,2025-11-21T16:34:59Z
2025-11-21T16:35:00Z,83117.55000000,83792.89000000,83110.00000000,83556.32000000,291.12145000,2025-11-21T16:39:59Z
2025-11-21T16:40:00Z,83556.33000000,83707.29000000,83238.46000000,83369.41000000,179.63762000,2025-11-21T16:44:59Z
2025-11-21T16:45:00Z,83369.40000000,83888.00000000,83142.55000000,83859.45000000,172.62233000,2025-11-21T16:49:59Z
2025-11-21T16:50:00Z,83859.46000000,84533.80000000,83750.00000000,84396.15000000,287.56899000,2025-11-21T16:54:59Z
2025-11-21T16:55:00Z,84396.14000000,84919.60000000,84396.14000000,84919.59000000,216.58315000,2025-11-21T16:59:59Z
2025-11-21T17:00:00Z,84919.58000000,85000.00000000,84565.11000000,84991.50000000,246.82728000,2025-11-21T17:04:59Z
2025-11-21T17:05:00Z,84991.50000000,85498.00000000,84871.89000000,85381.21000000,292.31523000,2025-11-21T17:09:59Z
2025-11-21T17:10:00Z,85381.21000000,85381.21000000,85040.25000000,85128.68000000,184.56689000,2025-11-21T17:14:59Z
2025-11-21T17:15:00Z,85128.68000000,85447.79000000,84987.52000000,85135.30000000,269.13335000,2025-11-21T17:19:59Z
2025-11-21T17:20:00Z,85135.30000000,85450.00000000,84961.45000000,85400.00000000,206.31753000,2025-11-21T17:24:59Z
2025-11-21T17:25:00Z,85400.00000000,85572.82000000,85050.57000000,85205.27000000,127.60216000,2025-11-21T17:29:59Z
2025-11-21T17:30:00Z,85205.28000000,85493.94000000,85204.79000000,85433.48000000,141.93345000,2025-11-21T17:34:59Z
2025-11-21T17:35:00Z,85433.47000000,85482.34000000,85070.96000000,85189.99000000,145.05565000,2025-11-21T17:39:59Z
2025-11-21T17:40:00Z,85190.00000000,85276.85000000,85002.33000000,85179.25000000,111.91714000,2025-11-21T17:44:59Z
2025-11-21T17:45:00Z,85179.25000000,85391.18000000,85118.88000000,85330.79000000,102.49817000,2025-11-21T17:49:59Z
2025-11-21T17:50:00Z,85330.80000000,85330.80000000,84791.01000000,84870.28000000,157.93210000,2025-11-21T17:54:59Z
2025-11-21T17:55:00Z,84870.29000000,85070.02000000,84838.01000000,84877.07000000,79.86983000,2025-11-21T17:59:59Z
2025-11-21T18:00:00Z,84877.06000000,84949.99000000,84218.94000000,84233.52000000,268.30346000,2025-11-21T18:04:59Z
2025-11-21T18:05:00Z,84233.52000000,84305.29000000,83775.14000000,84125.76000000,285.99852000,2025-11-21T18:09:59Z
2025-11-21T18:10:00Z,84125.76000000,84125.76000000,83563.13000000,83674.03000000,189.69544000,2025-11-21T18:14:59Z
2025-11-21T18:15:00Z,83674.03000000,83777.04000000,83402.77000000,83465.01000000,194.35955000,2025-11-21T18:19:59Z
2025-11-21T18:20:00Z,83470.68000000,83665.05000000,83304.87000000,83632.73000000,152.26406000,2025-11-21T18:24:59Z
2025-11-21T18:25:00Z,83632.73000000,84173.81000000,83587.52000000,84065.67000000,214.24835000,2025-11-21T18:29:59Z
2025-11-21T18:30:00Z,84065.67000000,84420.01000000,83980.00000000,84299.82000000,147.00465000,2025-11-21T18:34:59Z
2025-11-21T18:35:00Z,84299.82000000,84589.70000000,84272.78000000,84520.14000000,96.40115000,2025-11-21T18:39:59Z
2025-11-21T18:40:00Z,84520.15000000,84547.08000000,84132.09000000,84529.65000000,133.39551000,2025-11-21T18:44:59Z
2025-11-21T18:45:00Z,84529.66000000,85083.31000000,84401.98000000,84810.05000000,173.43894000,2025-11-21T18:49:59Z
2025-11-21T18:50:00Z,84810.04000000,85010.59000000,84565.21000000,84679.42000000,147.66036000,2025-11-21T18:54:59Z
2025-11-21T18:55:00Z,84679.41000000,84746.37000000,84506.79000000,84577.11000000,100.01191000,2025-11-21T18:59:59Z
2025-11-21T19:00:00Z,84577.12000000,84775.48000000,84443.93000000,84752.12000000,128.93181000,2025-11-21T19:04:59Z
2025-11-21T19:05:00Z,84752.11000000,84837.81000000,84548.29000000,84816.18000000,78.21379000,2025-11-21T19:09:59Z
2025-11-21T19:10:00Z,84816.18000000,84884.40000000,84487.38000000,84560.88000000,121.88628000,2025-11-21T19:14:59Z
2025-11-21T19:15:00Z,84560.87000000,84764.44000000,84480.16000000,84764.44000000,83.50602000,2025-11-21T19:19:59Z
2025-11-21T19:20:00Z,84764.44000000,85023.72000000,84710.19000000,84902.31000000,129.46822000,2025-11-21T19:24:59Z
2025-11-21T19:25:00Z,84902.31000000,85025.71000000,84841.02000000,84894.66000000,64.66301000,2025-11-21T19:29:59Z
2025-11-21T19:30:00Z,84894.67000000,84996.92000000,84627.39000000,84655.00000000,91.94576000,2025-11-21T19:34:59Z
2025-11-21T19:35:00Z,84655.01000000,84868.81000000,84655.00000000,84745.46000000,95.42540000,2025-11-21T19:39:59Z
2025-11-21T19:40:00Z,84745.46000000,84780.92000000,84355.96000000,84446.10000000,71.35071000,2025-11-21T19:44:59Z
2025-11-21T19:45:00Z,84446.09000000,84458.15000000,84226.98000000,84370.62000000,66.12518000,2025-11-21T19:49:59Z
2025-11-21T19:50:00Z,84370.62000000,84405.68000000,84080.00000000,84180.46000000,69.46917000,2025-11-21T19:54:59Z
2025-11-21T19:55:00Z,84180.45000000,84363.63000000,84170.34000000,84209.30000000,41.91525000,2025-11-21T19:59:59Z
2025-11-21T20:00:00Z,84209.30000000,84373.71000000,84174.99000000,84186.31000000,68.16785000,2025-11-21T20:04:59Z
2025-11-21T20:05:00Z,84186.89000000,84193.27000000,83853.96000000,83926.50000000,130.29273000,2025-11-21T20:09:59Z
2025-11-21T20:10:00Z,83926.50000000,84350.00000000,83926.50000000,84214.93000000,72.87376000,2025-11-21T20:14:59Z
2025-11-21T20:15:00Z,84214.93000000,84217.88000000,83775.26000000,83828.98000000,67.67840000,2025-11-21T20:19:59Z
2025-11-21T20:20:00Z,83828.98000000,83889.51000000,83642.13000000,83702.30000000,89.22910000,2025-11-21T20:24:59Z
2025-11-21T20:25:00Z,83702.29000000,83900.00000000,83509.72000000,83537.47000000,76.82971000,2025-11-21T20:29:59Z
2025-11-21T20:30:00Z,83537.46000000,83723.67000000,83464.96000000,83578.39000000,79.23696000,2025-11-21T20:34:59Z
2025-11-21T20:35:00Z,83578.39000000,84200.00000000,83575.36000000,84001.02000000,131.01886000,2025-11-21T20:39:59Z
2025-11-21T20:40:00Z,84001.02000000,84267.25000000,83935.11000000,84248.86000000,81.51485000,2025-11-21T20:44:59Z
2025-11-21T20:45:00Z,84248.86000000,84649.99000000,84220.79000000,84561.41000000,121.34130000,2025-11-21T20:49:59Z
2025-11-21T20:50:00Z,84561.40000000,84639.34000000,84356.43000000,84500.00000000,121.49121000,2025-11-21T20:54:59Z
2025-11-21T20:55:00Z,84500.00000000,84650.00000000,84267.25000000,84571.20000000,175.44095000,2025-11-21T20:59:59Z
2025-11-21T21:00:00Z,84571.19000000,84748.13000000,84351.51000000,84506.82000000,114.19636000,2025-11-21T21:04:59Z
2025-11-21T21:05:00Z,84506.81000000,84621.32000000,84435.50000000,84485.03000000,96.49907000,2025-11-21T21:09:59Z
2025-11-21T21:10:00Z,84485.03000000,84643.42000000,84450.00000000,84622.62000000,78.62728000,2025-11-21T21:14:59Z
2025-11-21T21:15:00Z,84622.63000000,84646.95000000,84427.34000000,84525.60000000,71.51039000,2025-11-21T21:19:59Z
2025-11-21T21:20:00Z,84525.60000000,84884.50000000,84506.52000000,84749.87000000,94.56803000,2025-11-21T21:24:59Z
2025-11-21T21:25:00Z,84749.88000000,85000.01000000,84736.79000000,84963.57000000,141.25616000,2025-11-21T21:29:59Z
2025-11-21T21:30:00Z,84963.57000000,85094.66000000,84941.74000000,84994.59000000,103.71771000,2025-11-21T21:34:59Z
2025-11-21T21:35:00Z,84994.60000000,85293.10000000,84994.60000000,85279.34000000,186.83094000,2025-11-21T21:39:59Z
2025-11-21T21:40:00Z,85279.34000000,85398.30000000,85240.00000000,85260.26000000,83.95039000,2025-11-21T21:44:59Z
2025-11-21T21:45:00Z,85261.00000000,85341.97000000,85152.43000000,85292.06000000,74.86776000,2025-11-21T21:49:59Z
2025-11-21T21:50:00Z,85292.06000000,85416.66000000,85225.34000000,85243.35000000,86.77264000,2025-11-21T21:54:59Z
2025-11-21T21:55:00Z,85243.35000000,85288.46000000,85140.08000000,85182.14000000,53.75582000,2025-11-21T21:59:59Z
2025-11-21T22:00:00Z,85182.14000000,85404.24000000,85156.59000000,85326.31000000,50.05703000,2025-11-21T22:04:59Z
2025-11-21T22:05:00Z,85326.30000000,85328.89000000,85174.44000000,85295.96000000,55.96866000,2025-11-21T22:09:59Z
2025-11-21T22:10:00Z,85295.95000000,85295.96000000,85082.47000000,85165.57000000,73.74365000,2025-11-21T22:14:59Z
2025-11-21T22:15:00Z,85165.58000000,85206.57000000,85106.46000000,85131.27000000,69.92067000,2025-11-21T22:19:59Z
2025-11-21T22:20:00Z,85131.26000000,85131.26000000,84770.47000000,84784.73000000,119.89158000,2025-11-21T22:24:59Z
2025-11-21T22:25:00Z,84784.73000000,85016.55000000,84736.14000000,84828.99000000,83.89423000,2025-11-21T22:29:59Z
2025-11-21T22:30:00Z,84828.99000000,84828.99000000,84422.92000000,84445.94000000,93.99200000,2025-11-21T22:34:59Z
2025-11-21T22:35:00Z,84445.95000000,84679.07000000,84343.88000000,84500.82000000,62.56594000,2025-11-21T22:39:59Z
2025-11-21T22:40:00Z,84500.82000000,84668.10000000,84416.16000000,84668.10000000,41.60078000,2025-11-21T22:44:59Z
2025-11-21T22:45:00Z,84668.09000000,84960.01000000,84454.37000000,84582.30000000,107.79228000,2025-11-21T22:49:59Z
2025-11-21T22:50:00Z,84582.29000000,84671.58000000,84313.92000000,84447.22000000,75.21072000,2025-11-21T22:54:59Z
2025-11-21T22:55:00Z,84447.22000000,84531.21000000,84267.25000000,84284.42000000,52.93730000,2025-11-21T22:59:59Z
2025-11-21T23:00:00Z,84284.43000000,84373.71000000,84146.63000000,84305.78000000,140.37566000,2025-11-21T23:04:59Z
2025-11-21T23:05:00Z,84305.78000000,84364.51000000,84121.38000000,84267.25000000,85.43369000,2025-11-21T23:09:59Z
2025-11-21T23:10:00Z,84267.26000000,84450.00000000,84209.74000000,84446.10000000,49.35092000,2025-11-21T23:14:59Z
2025-11-21T23:15:00Z,84446.10000000,84699.62000000,84443.14000000,84690.81000000,155.51433000,2025-11-21T23:19:59Z
2025-11-21T23:20:00Z,84690.81000000,84905.92000000,84676.74000000,84804.11000000,157.31805000,2025-11-21T23:24:59Z
2025-11-21T23:25:00Z,84804.10000000,85041.98000000,84752.68000000,85032.63000000,75.72425000,2025-11-21T23:29:59Z
2025-11-21T23:30:00Z,85032.63000000,85105.16000000,84960.00000000,85084.24000000,53.46195000,2025-11-21T23:34:59Z
2025-11-21T23:35:00Z,85084.24000000,85084.24000000,84871.51000000,85001.30000000,95.94700000,2025-11-21T23:39:59Z
2025-11-21T23:40:00Z,85001.30000000,85263.53000000,85001.29000000,85252.93000000,68.24698000,2025-11-21T23:44:59Z
2025-11-21T23:45:00Z,85252.93000000,85353.03000000,85131.93000000,85178.55000000,55.16777000,2025-11-21T23:49:59Z
2025-11-21T23:50:00Z,85178.54000000,85200.00000000,85031.83000000,85115.82000000,41.54673000,2025-11-21T23:54:59Z
2025-11-21T23:55:00Z,85115.83000000,85171.03000000,85050.00000000,85129.43000000,20.96316000,2025-11-21T23:59:59Z
2025-11-22T00:00:00Z,85129.42000000,85333.74000000,85101.09000000,85314.34000000,57.07502000,2025-11-22T00:04:59Z
2025-11-22T00:05:00Z,85314.34000000,85507.93000000,85172.64000000,85389.47000000,97.70015000,2025-11-22T00:09:59Z
2025-11-22T00:10:00Z,85389.47000000,85620.00000000,85309.98000000,85515.71000000,79.83081000,2025-11-22T00:14:59Z
2025-11-22T00:15:00Z,85515.71000000,85515.72000000,85170.53000000,85229.69000000,63.52815000,2025-11-22T00:19:59Z
2025-11-22T00:20:00Z,85229.70000000,85293.72000000,85175.36000000,85192.04000000,64.72102000,2025-11-22T00:24:59Z
